datetime	FF	FX	N	P	T	TD	U	gasPower	hour	dayofweek	season
2017-10-02 13:00:00	8.073333740234375	11.755000114440918	6.0	1011.6166381835938	16.566665649414062	10.716667175292967	67.83333587646484	0.005182439630681818	13	0	4
2017-10-02 14:00:00	8.813333511352539	12.921667098999025	6.666666507720947	1011.5166625976562	16.816667556762695	10.84999942779541	67.5	0.0224609375	14	0	4
2017-10-02 15:00:00	7.796666622161865	11.693333625793455	7.5	1011.5499877929688	15.966667175292967	11.149999618530273	72.66666412353516	0.016563831676136363	15	0	4
2017-10-02 16:00:00	7.87166690826416	12.30500030517578	6.5	1011.88330078125	16.049999237060547	10.583333015441896	69.5	0.01320134943181818	16	0	4
2017-10-02 17:00:00	6.800000190734862	10.876667022705078	6.0	1012.0999755859376	15.616666793823242	10.133333206176758	69.33333587646484	0.027119584517045457	17	0	4
2017-10-02 18:00:00	6.278333187103272	9.734999656677246	3.5	1011.9666748046876	15.5	9.983333587646484	69.16666412353516	0.044784268465909084	18	0	4
2017-10-02 19:00:00	6.319999694824219	9.28499984741211	4.5	1011.9833374023438	15.5	9.75	68.33333587646484	0.10127840909090907	19	0	4
2017-10-02 20:00:00	6.586666584014893	10.33666706085205	6.333333492279053	1011.933349609375	15.399999618530273	9.466667175292967	67.16666412353516	0.0789306640625	20	0	4
2017-10-02 21:00:00	7.244999885559082	10.563333511352539	7.5	1011.9000244140624	15.25	9.166666030883787	66.66666412353516	0.08609952059659091	21	0	4
2017-10-02 22:00:00	6.383333206176758	9.664999961853027	6.833333492279053	1011.9000244140624	14.600000381469727	10.866666793823242	77.83333587646484	0.05153586647727273	22	0	4
2017-10-02 23:00:00	5.076666831970215	8.171667098999022	7.333333492279053	1012.0	14.56666660308838	10.483333587646484	76.0	0.039473100142045456	23	0	4
2017-10-03 00:00:00	4.949999809265137	8.011666297912598	3.6666667461395264	1012.0333251953124	14.333333969116213	9.31666660308838	71.33333587646484	0.03536709872159091	0	1	4
2017-10-03 01:00:00	5.24833345413208	8.512499809265138	0.0	1012.25	14.0	9.024999618530273	71.58333587646484	0.009821111505681818	1	1	4
2017-10-03 02:00:00	5.220000267028809	8.253999710083008	7.0	1012.52001953125	14.039999961853027	9.100000381469727	71.80000305175781	0.02080743963068182	2	1	4
2017-10-03 03:00:00	5.49833345413208	9.135000228881836	7.5	1012.75	14.133333206176758	9.216667175292967	72.0	0.025346235795454544	3	1	4
2017-10-03 04:00:00	5.423333168029785	9.106666564941406	7.333333492279053	1013.0	13.833333015441895	9.266666412353516	73.33333587646484	0.03182705965909091	4	1	4
2017-10-03 05:00:00	5.289999961853027	8.378334045410156	3.5	1013.2833251953124	13.199999809265135	9.31666660308838	76.66666412353516	0.032537286931818184	5	1	4
2017-10-03 06:00:00	4.77833366394043	7.673333168029785	5.333333492279053	1013.7666625976562	12.966667175292967	9.366666793823242	78.16666412353516	0.03990589488636364	6	1	4
2017-10-03 07:00:00	4.62166690826416	7.6599998474121085	2.0	1014.4833374023438	12.666666984558105	9.033332824707033	78.0	0.14130193536931818	7	1	4
2017-10-03 08:00:00	4.441666603088379	7.0333333015441895	1.5	1015.4166870117188	12.733333587646484	8.933333396911621	77.16666412353516	0.1351651278409091	8	1	4
2017-10-03 09:00:00	5.559999942779541	8.661666870117188	2.1666667461395264	1016.3333740234376	13.81666660308838	9.383333206176758	74.16666412353516	0.10579057173295454	9	1	4
2017-10-03 10:00:00	6.0333333015441895	9.989999771118164	4.166666507720946	1017.1666870117188	14.56666660308838	9.68333339691162	72.0	0.0935968572443182	10	1	4
2017-10-03 11:00:00	6.6583333015441895	10.130000114440918	5.833333492279053	1018.2833251953124	14.616666793823242	9.733333587646484	72.16666412353516	0.06778342507102274	11	1	4
2017-10-03 12:00:00	6.2816667556762695	9.90666675567627	7.0	1019.2333374023438	14.149999618530273	10.366666793823242	77.16666412353516	0.05013427734375	12	1	4
2017-10-03 13:00:00	6.1616668701171875	9.663333892822266	6.5	1020.0833129882812	13.93333339691162	10.5	79.5	0.04673073508522727	13	1	4
2017-10-03 14:00:00	6.788333415985107	10.74333381652832	7.333333492279053	1020.5833129882812	14.616666793823242	10.050000190734863	73.5	0.055464311079545456	14	1	4
2017-10-03 15:00:00	5.526666641235352	8.24666690826416	7.333333492279053	1021.13330078125	14.56666660308838	10.06666660308838	74.0	0.04953835227272727	15	1	4
2017-10-03 16:00:00	5.970000267028809	9.196666717529297	4.666666507720947	1021.4833374023438	14.883333206176758	9.149999618530273	68.0	0.04183127663352273	16	1	4
2017-10-03 17:00:00	5.144999980926514	8.638333320617676	5.666666507720947	1021.8499755859376	14.716666221618652	8.766666412353517	67.16666412353516	0.05870472301136364	17	1	4
2017-10-03 18:00:00	3.3916666507720947	5.474999904632568	7.333333492279053	1022.2000122070312	13.75	8.366666793823242	69.5	0.03026788884943182	18	1	4
